"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 04 10:13:08 GMT 2023","Mon Dec 04 10:13:11 GMT 2023","3433","Suite","Login User","com.test.TestCases.LoginUser","com.test.TestCases.LoginUser","loginInvalidUser","Login invalid user","Login User with invalid email and password"
"passed","Mon Dec 04 10:13:12 GMT 2023","Mon Dec 04 10:13:24 GMT 2023","11942","Suite","Login User","com.test.TestCases.LoginUser","com.test.TestCases.LoginUser","loginValidUser","Login valid user","Login User with valid email and password"
"failed","Mon Dec 04 10:13:11 GMT 2023","Mon Dec 04 10:13:42 GMT 2023","31328","Suite","Create Course","com.test.TestCases.CreateCourse","com.test.TestCases.CreateCourse","createCourseEvent","Create Course Event","Create Course Event"
"passed","Mon Dec 04 10:13:43 GMT 2023","Mon Dec 04 10:14:24 GMT 2023","40360","Suite","Create Course","com.test.TestCases.CreateCourse","com.test.TestCases.CreateCourse","createCourseSelfPaced","Create Course Event","Create Course Self Paced"
