"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Dec 15 08:16:53 GMT 2023","Fri Dec 15 08:18:08 GMT 2023","74902","Suite","Accept Invitation Learner","com.test.TestCases.InvitationUser.AcceptInvitationNewLearner","com.test.TestCases.InvitationUser.AcceptInvitationNewLearner","acceptLearnerSelfPaced","Accept Invitation Learner Self-paced","Accept Invitation Learner Self-paced"
"passed","Fri Dec 15 08:17:48 GMT 2023","Fri Dec 15 08:18:14 GMT 2023","26362","Suite","Invitation Learner","com.test.TestCases.InvitationUser.InvitationLearner","com.test.TestCases.InvitationUser.InvitationLearner","invitationUserLearnerSelfPaced","Invitation New Learner Self Paced","Invitation New Learner Self Paced"
"broken","Fri Dec 15 08:24:43 GMT 2023","Fri Dec 15 08:25:57 GMT 2023","74356","Suite","Accept Invitation Learner","com.test.TestCases.InvitationUser.AcceptInvitationNewLearner","com.test.TestCases.InvitationUser.AcceptInvitationNewLearner","acceptLearnerCohort","Accept Invitation Learner Cohort","Accept Invitation Learner Cohort"
"broken","Fri Dec 15 08:20:55 GMT 2023","Fri Dec 15 08:22:09 GMT 2023","74533","Suite","Accept Invitation Learner","com.test.TestCases.InvitationUser.AcceptInvitationNewLearner","com.test.TestCases.InvitationUser.AcceptInvitationNewLearner","acceptLearnerEvent","Accept Invitation Learner Event","Accept Invitation Learner Event"
"passed","Fri Dec 15 08:17:11 GMT 2023","Fri Dec 15 08:17:34 GMT 2023","22984","Suite","Invitation Learner","com.test.TestCases.InvitationUser.InvitationLearner","com.test.TestCases.InvitationUser.InvitationLearner","invitationUserLearnerEvent","Invitation new learner event","Invitation New Learner Event"
"broken","Fri Dec 15 08:16:28 GMT 2023","Fri Dec 15 08:16:57 GMT 2023","28980","Suite","Invitation Learner","com.test.TestCases.InvitationUser.InvitationLearner","com.test.TestCases.InvitationUser.InvitationLearner","invitationUserLearnerCohort","Invitation new learner cohort","Invitation New Learner Cohort"
