"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 04 09:41:38 GMT 2023","Mon Dec 04 09:41:43 GMT 2023","5070","Suite","Login User","com.test.TestCases.LoginUser","com.test.TestCases.LoginUser","loginInvalidUser","Login invalid user","Login User with invalid email and password"
"broken","Mon Dec 04 09:43:44 GMT 2023","Mon Dec 04 09:44:18 GMT 2023","34295","Suite","Create Course","com.test.TestCases.CreateCourse","com.test.TestCases.CreateCourse","createCourseSelfPaced","Create Course Event","Create Course Self Paced"
"broken","Mon Dec 04 09:41:44 GMT 2023","Mon Dec 04 09:43:42 GMT 2023","118891","Suite","Create Course","com.test.TestCases.CreateCourse","com.test.TestCases.CreateCourse","createCourseEvent","Create Course Event","Create Course Event"
"passed","Mon Dec 04 09:41:44 GMT 2023","Mon Dec 04 09:42:02 GMT 2023","17215","Suite","Login User","com.test.TestCases.LoginUser","com.test.TestCases.LoginUser","loginValidUser","Login valid user","Login User with valid email and password"
