"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 12 15:16:47 GMT 2023","Tue Dec 12 15:17:05 GMT 2023","18120","Suite","Invitation User","com.test.TestCases.InvitationUser.InvitationUser","com.test.TestCases.InvitationUser.InvitationUser","invitationUserWithInvalidEmailFormat","Invitation user with invalid email format","Invitation user with invalid email"
"passed","Tue Dec 12 15:16:03 GMT 2023","Tue Dec 12 15:16:34 GMT 2023","30832","Suite","Invitation User Educator","com.test.TestCases.InvitationUser.InvitationUser","com.test.TestCases.InvitationUser.InvitationUser","invitationUserEducator","Invitation user Educator","Invitation user Educator"
"passed","Tue Dec 12 15:16:03 GMT 2023","Tue Dec 12 15:16:34 GMT 2023","30768","Suite","Invitation User","com.test.TestCases.InvitationUser.InvitationUser","com.test.TestCases.InvitationUser.InvitationUser","invitationUserWithEmptyEmail","Invitation user with empty format","Invitation user with email"
"broken","Tue Dec 12 15:19:44 GMT 2023","Tue Dec 12 15:21:16 GMT 2023","92007","Suite","Accept Invitation Educator","com.test.TestCases.InvitationUser.AcceptInvitationUser","com.test.TestCases.InvitationUser.AcceptInvitationUser","acceptUserEducator","Accept Invitation User Educator","Accept Invitation User Educator"
"passed","Tue Dec 12 15:16:03 GMT 2023","Tue Dec 12 15:16:36 GMT 2023","33167","Suite","Invitation User Admin","com.test.TestCases.InvitationUser.InvitationUser","com.test.TestCases.InvitationUser.InvitationUser","invitationUserAdmin","Invitation User Admin","Invitation user Admin"
"broken","Tue Dec 12 15:17:22 GMT 2023","Tue Dec 12 15:18:55 GMT 2023","93654","Suite","Accept Invitation Admin","com.test.TestCases.InvitationUser.AcceptInvitationUser","com.test.TestCases.InvitationUser.AcceptInvitationUser","acceptUserAdmin","Accept Invitation User Admin","Accept Invitation User Admin"
