"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 04 10:08:18 GMT 2023","Mon Dec 04 10:08:20 GMT 2023","2013","Suite","Login User","com.test.TestCases.LoginUser","com.test.TestCases.LoginUser","loginInvalidUser","Login invalid user","Login User with invalid email and password"
"broken","Mon Dec 04 10:09:00 GMT 2023","Mon Dec 04 10:09:30 GMT 2023","29184","Suite","Create Course","com.test.TestCases.CreateCourse","com.test.TestCases.CreateCourse","createCourseSelfPaced","Create Course Event","Create Course Self Paced"
"failed","Mon Dec 04 10:08:19 GMT 2023","Mon Dec 04 10:08:56 GMT 2023","37575","Suite","Create Course","com.test.TestCases.CreateCourse","com.test.TestCases.CreateCourse","createCourseEvent","Create Course Event","Create Course Event"
"passed","Mon Dec 04 10:08:22 GMT 2023","Mon Dec 04 10:08:33 GMT 2023","11130","Suite","Login User","com.test.TestCases.LoginUser","com.test.TestCases.LoginUser","loginValidUser","Login valid user","Login User with valid email and password"
